File ID,File Name,Data Category,Data Type,Project ID,Case ID,Sample ID,Sample Type
879ec86c-056a-4bbd-beab-64ae2dc6c394,jhu-usc.edu_HNSC.HumanMethylation450.15.lvl-3.TCGA-CN-A63W-01A-11D-A30F-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CN-A63W,TCGA-CN-A63W-01A,Primary Tumor
9b4f73da-624b-4854-a3fc-d5c941b2c787,jhu-usc.edu_HNSC.HumanMethylation450.8.lvl-3.TCGA-CV-7568-01A-11D-2230-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7568,TCGA-CV-7568-01A,Primary Tumor
69f7735b-a3b6-4a18-96a9-d52b71cc47c4,jhu-usc.edu_HNSC.HumanMethylation450.17.lvl-3.TCGA-UF-A7JV-01A-11D-A34K-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-UF-A7JV,TCGA-UF-A7JV-01A,Primary Tumor
4e8b50a3-e78f-4170-95a0-2fa678113039,jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CN-6024-01A-11D-1684-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CN-6024,TCGA-CN-6024-01A,Primary Tumor
92875c99-fcd5-4670-a050-4c27345ef05f,jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6939-11A-01D-1913-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-6939,TCGA-CV-6939-11A,Solid Tissue Normal
c9c6128e-d9d8-4c4f-b49b-c3bf99bdf733,jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CQ-6228-01A-11D-1913-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CQ-6228,TCGA-CQ-6228-01A,Primary Tumor
f2703703-3bfd-41e0-b715-e8ae081758f2,jhu-usc.edu_HNSC.HumanMethylation450.18.lvl-3.TCGA-T3-A92N-01A-11D-A392-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-T3-A92N,TCGA-T3-A92N-01A,Primary Tumor
8f3daad7-40b6-4945-9ebe-92b9824d2430,jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6961-01A-21D-1913-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-6961,TCGA-CV-6961-01A,Primary Tumor
ec355c10-639b-4fdb-84be-95bdef76258a,jhu-usc.edu_HNSC.HumanMethylation450.13.lvl-3.TCGA-CV-A465-01A-11D-A265-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-A465,TCGA-CV-A465-01A,Primary Tumor
6e3954c0-da74-4812-9ad7-73e6c89749f3,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7102-01A-11D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7102,TCGA-CV-7102-01A,Primary Tumor
6825c36d-27e7-443a-8031-6292a5f84ba0,jhu-usc.edu_HNSC.HumanMethylation450.11.lvl-3.TCGA-CN-A49A-01A-11D-A24I-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CN-A49A,TCGA-CN-A49A-01A,Primary Tumor
ebaab0d2-1750-4ebc-8832-407bc4084284,jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6954-11A-01D-1913-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-6954,TCGA-CV-6954-11A,Solid Tissue Normal
90feaf49-c10e-4d8e-a907-706f6af5cdcf,jhu-usc.edu_HNSC.HumanMethylation450.4.lvl-3.TCGA-CQ-5326-01A-01D-1871-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CQ-5326,TCGA-CQ-5326-01A,Primary Tumor
2e4affa0-e62f-4155-be86-23754665bc96,jhu-usc.edu_HNSC.HumanMethylation450.13.lvl-3.TCGA-CV-A468-01A-11D-A265-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-A468,TCGA-CV-A468-01A,Primary Tumor
00135244-3e40-44d6-8cf5-bc8e4a8c4ae1,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CR-7380-01A-11D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CR-7380,TCGA-CR-7380-01A,Primary Tumor
912e4a54-f8aa-4c2b-9408-6ba1825fa887,jhu-usc.edu_HNSC.HumanMethylation450.13.lvl-3.TCGA-CV-A463-01A-11D-A265-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-A463,TCGA-CV-A463-01A,Primary Tumor
08079f65-c600-4d1e-841e-b65854a0b11e,jhu-usc.edu_HNSC.HumanMethylation450.13.lvl-3.TCGA-CV-A461-01A-41D-A265-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-A461,TCGA-CV-A461-01A,Primary Tumor
56d8dff9-3470-4bd3-b74b-e33527f5111c,jhu-usc.edu_HNSC.HumanMethylation450.8.lvl-3.TCGA-CV-7438-01A-21D-2130-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7438,TCGA-CV-7438-01A,Primary Tumor
64ef3e07-d6eb-4204-8159-85ac263cbcdc,jhu-usc.edu_HNSC.HumanMethylation450.2.lvl-3.TCGA-CN-5358-01A-01D-1511-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CN-5358,TCGA-CN-5358-01A,Primary Tumor
a86b114e-6376-4fc1-8497-74f61df79203,jhu-usc.edu_HNSC.HumanMethylation450.7.lvl-3.TCGA-CV-7413-01A-11D-2079-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7413,TCGA-CV-7413-01A,Primary Tumor
dd651825-d301-4875-ba41-3688a39e12c0,jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6939-01A-11D-1913-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-6939,TCGA-CV-6939-01A,Primary Tumor
6f72d344-b06f-4ff4-b554-91baaacda807,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7180-01A-11D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7180,TCGA-CV-7180-01A,Primary Tumor
01335fca-224c-4b22-a4b9-6cfcc26ccd9a,jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CV-5435-01A-01D-1684-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-5435,TCGA-CV-5435-01A,Primary Tumor
e35901c0-6c75-40c5-9138-93d3ac046718,jhu-usc.edu_HNSC.HumanMethylation450.15.lvl-3.TCGA-IQ-A61I-01A-11D-A30F-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-IQ-A61I,TCGA-IQ-A61I-01A,Primary Tumor
779ddfd6-0ac3-4004-b939-7d74aad48d86,jhu-usc.edu_HNSC.HumanMethylation450.17.lvl-3.TCGA-P3-A6T6-01A-11D-A34K-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-P3-A6T6,TCGA-P3-A6T6-01A,Primary Tumor
7fc007e3-9b78-4b78-8d76-ecd8f510f202,jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6943-01A-11D-1913-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-6943,TCGA-CV-6943-01A,Primary Tumor
8b72778e-cef6-4256-bf40-e2d91262e441,jhu-usc.edu_HNSC.HumanMethylation450.16.lvl-3.TCGA-CV-A6K2-01A-11D-A31M-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-A6K2,TCGA-CV-A6K2-01A,Primary Tumor
734fc57f-9504-4592-b931-dc06ada2c857,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7252-01A-11D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7252,TCGA-CV-7252-01A,Primary Tumor
94912ff5-050b-460a-a9c1-3dca703993de,jhu-usc.edu_HNSC.HumanMethylation450.15.lvl-3.TCGA-BA-A6DI-01A-11D-A30F-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-BA-A6DI,TCGA-BA-A6DI-01A,Primary Tumor
2a80a898-af16-40d4-845d-27795774f33f,jhu-usc.edu_HNSC.HumanMethylation450.8.lvl-3.TCGA-CV-7437-01A-21D-2130-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7437,TCGA-CV-7437-01A,Primary Tumor
9cc1fad6-7f2c-40e2-aca6-95bae2667a33,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7089-11A-01D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7089,TCGA-CV-7089-11A,Solid Tissue Normal
e4f4d74f-e4ff-4593-aa38-8d73eb1fe5d1,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7103-11A-01D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7103,TCGA-CV-7103-11A,Solid Tissue Normal
bd070f82-d760-4937-b436-58b8389ebe01,jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CQ-6220-01A-11D-1913-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CQ-6220,TCGA-CQ-6220-01A,Primary Tumor
dbd02d4a-36fa-4a9a-9bbf-adba640918af,jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CN-6018-01A-11D-1684-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CN-6018,TCGA-CN-6018-01A,Primary Tumor
81579afe-f100-436c-a8e1-693238f8f155,jhu-usc.edu_HNSC.HumanMethylation450.1.lvl-3.TCGA-CN-5374-01A-01D-1433-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CN-5374,TCGA-CN-5374-01A,Primary Tumor
c0c6f2f1-4835-460a-87c3-6b8f210384a9,jhu-usc.edu_HNSC.HumanMethylation450.12.lvl-3.TCGA-CV-A45V-01A-21D-A254-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-A45V,TCGA-CV-A45V-01A,Primary Tumor
d9b1be1e-c198-42ed-b490-1f5adb2e4951,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-6955-01A-11D-2064-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-6955,TCGA-CV-6955-01A,Primary Tumor
92b5eb5a-5acf-4250-99d8-74e89310c691,jhu-usc.edu_HNSC.HumanMethylation450.17.lvl-3.TCGA-MZ-A5BI-01A-31D-A34K-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-MZ-A5BI,TCGA-MZ-A5BI-01A,Primary Tumor
ac0b1bb9-9782-47e3-9c61-b106e8f8780a,jhu-usc.edu_HNSC.HumanMethylation450.4.lvl-3.TCGA-DQ-5625-01A-01D-1871-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-DQ-5625,TCGA-DQ-5625-01A,Primary Tumor
70cd9b57-a8d1-4ef5-b86a-a0769ea7a935,jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CV-6441-11A-01D-1684-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-6441,TCGA-CV-6441-11A,Solid Tissue Normal
294c818d-fc16-4e31-911c-9fce1eed9010,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7089-01A-11D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7089,TCGA-CV-7089-01A,Primary Tumor
2c3487f5-2f1a-4c15-8919-a49175948065,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CX-7082-01A-11D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CX-7082,TCGA-CX-7082-01A,Primary Tumor
a188e912-4320-4450-a667-8a9bdeb4eb03,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-6956-11A-01D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-6956,TCGA-CV-6956-11A,Solid Tissue Normal
1663e3ba-677d-4a97-8a39-72ef9074f9b3,jhu-usc.edu_HNSC.HumanMethylation450.18.lvl-3.TCGA-QK-A8Z8-01A-11D-A392-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-QK-A8Z8,TCGA-QK-A8Z8-01A,Primary Tumor
b318ab01-26b5-4dab-96b8-64008e4e3b9a,jhu-usc.edu_HNSC.HumanMethylation450.14.lvl-3.TCGA-HD-A634-01A-11D-A28S-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-HD-A634,TCGA-HD-A634-01A,Primary Tumor
